市区町村コード,市区町村名,値,調査年,出典
20321,長野県 軽井沢町,6830,2023,住宅・土地統計調査(2023)
20323,長野県 御代田町,4860,2023,住宅・土地統計調査(2023)
20324,長野県 立科町,-,2023,住宅・土地統計調査(2023)
20349,長野県 青木村,-,2023,住宅・土地統計調査(2023)
20350,長野県 長和町,-,2023,住宅・土地統計調査(2023)
20361,長野県 下諏訪町,6370,2023,住宅・土地統計調査(2023)
20362,長野県 富士見町,-,2023,住宅・土地統計調査(2023)
20363,長野県 原村,-,2023,住宅・土地統計調査(2023)
20382,長野県 辰野町,5930,2023,住宅・土地統計調査(2023)
20383,長野県 箕輪町,7610,2023,住宅・土地統計調査(2023)
20384,長野県 飯島町,-,2023,住宅・土地統計調査(2023)
20385,長野県 南箕輪村,4390,2023,住宅・土地統計調査(2023)
20386,長野県 中川村,-,2023,住宅・土地統計調査(2023)
20388,長野県 宮田村,-,2023,住宅・土地統計調査(2023)
20402,長野県 松川町,-,2023,住宅・土地統計調査(2023)
20403,長野県 高森町,-,2023,住宅・土地統計調査(2023)
20404,長野県 阿南町,-,2023,住宅・土地統計調査(2023)
20407,長野県 阿智村,-,2023,住宅・土地統計調査(2023)
20409,長野県 平谷村,-,2023,住宅・土地統計調査(2023)
20410,長野県 根羽村,-,2023,住宅・土地統計調査(2023)
20411,長野県 下條村,-,2023,住宅・土地統計調査(2023)
20412,長野県 売木村,-,2023,住宅・土地統計調査(2023)
20413,長野県 天龍村,-,2023,住宅・土地統計調査(2023)
20414,長野県 泰阜村,-,2023,住宅・土地統計調査(2023)
20415,長野県 喬木村,-,2023,住宅・土地統計調査(2023)
20416,長野県 豊丘村,-,2023,住宅・土地統計調査(2023)
20417,長野県 大鹿村,-,2023,住宅・土地統計調査(2023)
20422,長野県 上松町,-,2023,住宅・土地統計調査(2023)
20423,長野県 南木曽町,-,2023,住宅・土地統計調査(2023)
20425,長野県 木祖村,-,2023,住宅・土地統計調査(2023)
20429,長野県 王滝村,-,2023,住宅・土地統計調査(2023)
20430,長野県 大桑村,-,2023,住宅・土地統計調査(2023)
20432,長野県 木曽町,-,2023,住宅・土地統計調査(2023)
20446,長野県 麻績村,-,2023,住宅・土地統計調査(2023)
20448,長野県 生坂村,-,2023,住宅・土地統計調査(2023)
20450,長野県 山形村,-,2023,住宅・土地統計調査(2023)
20451,長野県 朝日村,-,2023,住宅・土地統計調査(2023)
20452,長野県 筑北村,-,2023,住宅・土地統計調査(2023)
20481,長野県 池田町,-,2023,住宅・土地統計調査(2023)
20482,長野県 松川村,-,2023,住宅・土地統計調査(2023)
20485,長野県 白馬村,-,2023,住宅・土地統計調査(2023)
20486,長野県 小谷村,-,2023,住宅・土地統計調査(2023)
20521,長野県 坂城町,-,2023,住宅・土地統計調査(2023)
20541,長野県 小布施町,-,2023,住宅・土地統計調査(2023)
20543,長野県 高山村,-,2023,住宅・土地統計調査(2023)
20561,長野県 山ノ内町,-,2023,住宅・土地統計調査(2023)
20562,長野県 木島平村,-,2023,住宅・土地統計調査(2023)
20563,長野県 野沢温泉村,-,2023,住宅・土地統計調査(2023)
20583,長野県 信濃町,-,2023,住宅・土地統計調査(2023)
20588,長野県 小川村,-,2023,住宅・土地統計調査(2023)
20590,長野県 飯綱町,-,2023,住宅・土地統計調査(2023)
20602,長野県 栄村,-,2023,住宅・土地統計調査(2023)
21201,岐阜県 岐阜市,114000,2023,住宅・土地統計調査(2023)
21202,岐阜県 大垣市,41910,2023,住宅・土地統計調査(2023)
21203,岐阜県 高山市,23010,2023,住宅・土地統計調査(2023)
21204,岐阜県 多治見市,32750,2023,住宅・土地統計調査(2023)
21205,岐阜県 関市,24790,2023,住宅・土地統計調査(2023)
21206,岐阜県 中津川市,23110,2023,住宅・土地統計調査(2023)
21207,岐阜県 美濃市,6010,2023,住宅・土地統計調査(2023)
21208,岐阜県 瑞浪市,10490,2023,住宅・土地統計調査(2023)
21209,岐阜県 羽島市,18630,2023,住宅・土地統計調査(2023)
21210,岐阜県 恵那市,14430,2023,住宅・土地統計調査(2023)
21211,岐阜県 美濃加茂市,15450,2023,住宅・土地統計調査(2023)
21212,岐阜県 土岐市,16740,2023,住宅・土地統計調査(2023)
21213,岐阜県 各務原市,40780,2023,住宅・土地統計調査(2023)
21214,岐阜県 可児市,30070,2023,住宅・土地統計調査(2023)
21215,岐阜県 山県市,8060,2023,住宅・土地統計調査(2023)
21216,岐阜県 瑞穂市,14480,2023,住宅・土地統計調査(2023)
21217,岐阜県 飛騨市,6650,2023,住宅・土地統計調査(2023)
21218,岐阜県 本巣市,10050,2023,住宅・土地統計調査(2023)
21219,岐阜県 郡上市,12360,2023,住宅・土地統計調査(2023)
21220,岐阜県 下呂市,8470,2023,住宅・土地統計調査(2023)
21221,岐阜県 海津市,9820,2023,住宅・土地統計調査(2023)
21302,岐阜県 岐南町,5420,2023,住宅・土地統計調査(2023)
21303,岐阜県 笠松町,5960,2023,住宅・土地統計調査(2023)
21341,岐阜県 養老町,7960,2023,住宅・土地統計調査(2023)
21361,岐阜県 垂井町,7550,2023,住宅・土地統計調査(2023)
21362,岐阜県 関ケ原町,-,2023,住宅・土地統計調査(2023)
21381,岐阜県 神戸町,5410,2023,住宅・土地統計調査(2023)
21382,岐阜県 輪之内町,-,2023,住宅・土地統計調査(2023)
21383,岐阜県 安八町,-,2023,住宅・土地統計調査(2023)
21401,岐阜県 揖斐川町,5540,2023,住宅・土地統計調査(2023)
21403,岐阜県 大野町,7130,2023,住宅・土地統計調査(2023)
21404,岐阜県 池田町,7240,2023,住宅・土地統計調査(2023)
21421,岐阜県 北方町,4330,2023,住宅・土地統計調査(2023)
21501,岐阜県 坂祝町,-,2023,住宅・土地統計調査(2023)
21502,岐阜県 富加町,-,2023,住宅・土地統計調査(2023)
21503,岐阜県 川辺町,-,2023,住宅・土地統計調査(2023)
21504,岐阜県 七宗町,-,2023,住宅・土地統計調査(2023)
21505,岐阜県 八百津町,-,2023,住宅・土地統計調査(2023)
21506,岐阜県 白川町,-,2023,住宅・土地統計調査(2023)
21507,岐阜県 東白川村,-,2023,住宅・土地統計調査(2023)
21521,岐阜県 御嵩町,5490,2023,住宅・土地統計調査(2023)
21604,岐阜県 白川村,-,2023,住宅・土地統計調査(2023)
22100,静岡県 静岡市,183200,2023,住宅・土地統計調査(2023)
22130,静岡県 浜松市,209200,2023,住宅・土地統計調査(2023)
22203,静岡県 沼津市,49050,2023,住宅・土地統計調査(2023)
22205,静岡県 熱海市,12030,2023,住宅・土地統計調査(2023)
22206,静岡県 三島市,28320,2023,住宅・土地統計調査(2023)
22207,静岡県 富士宮市,36710,2023,住宅・土地統計調査(2023)
22208,静岡県 伊東市,23770,2023,住宅・土地統計調査(2023)
22209,静岡県 島田市,27340,2023,住宅・土地統計調査(2023)
22210,静岡県 富士市,67700,2023,住宅・土地統計調査(2023)
22211,静岡県 磐田市,47120,2023,住宅・土地統計調査(2023)
22212,静岡県 焼津市,39460,2023,住宅・土地統計調査(2023)
22213,静岡県 掛川市,30690,2023,住宅・土地統計調査(2023)
22214,静岡県 藤枝市,41230,2023,住宅・土地統計調査(2023)
22215,静岡県 御殿場市,19460,2023,住宅・土地統計調査(2023)
22216,静岡県 袋井市,21830,2023,住宅・土地統計調査(2023)
22219,静岡県 下田市,6840,2023,住宅・土地統計調査(2023)
22220,静岡県 裾野市,13540,2023,住宅・土地統計調査(2023)
22221,静岡県 湖西市,15750,2023,住宅・土地統計調査(2023)
22222,静岡県 伊豆市,9350,2023,住宅・土地統計調査(2023)
22223,静岡県 御前崎市,8480,2023,住宅・土地統計調査(2023)
22224,静岡県 菊川市,12350,2023,住宅・土地統計調査(2023)
22225,静岡県 伊豆の国市,12130,2023,住宅・土地統計調査(2023)
22226,静岡県 牧之原市,12020,2023,住宅・土地統計調査(2023)
22301,静岡県 東伊豆町,-,2023,住宅・土地統計調査(2023)
22302,静岡県 河津町,-,2023,住宅・土地統計調査(2023)
22304,静岡県 南伊豆町,-,2023,住宅・土地統計調査(2023)
22305,静岡県 松崎町,-,2023,住宅・土地統計調査(2023)
22306,静岡県 西伊豆町,-,2023,住宅・土地統計調査(2023)
22325,静岡県 函南町,11120,2023,住宅・土地統計調査(2023)
22341,静岡県 清水町,7400,2023,住宅・土地統計調査(2023)
22342,静岡県 長泉町,9260,2023,住宅・土地統計調査(2023)
22344,静岡県 小山町,4480,2023,住宅・土地統計調査(2023)
22424,静岡県 吉田町,7880,2023,住宅・土地統計調査(2023)
22429,静岡県 川根本町,-,2023,住宅・土地統計調査(2023)
22461,静岡県 森町,5430,2023,住宅・土地統計調査(2023)
23100,愛知県 名古屋市,526200,2023,住宅・土地統計調査(2023)
23201,愛知県 豊橋市,95180,2023,住宅・土地統計調査(2023)
23202,愛知県 岡崎市,100820,2023,住宅・土地統計調査(2023)
23203,愛知県 一宮市,105350,2023,住宅・土地統計調査(2023)
23204,愛知県 瀬戸市,39450,2023,住宅・土地統計調査(2023)
23205,愛知県 半田市,32650,2023,住宅・土地統計調査(2023)
23206,愛知県 春日井市,79020,2023,住宅・土地統計調査(2023)
23207,愛知県 豊川市,49290,2023,住宅・土地統計調査(2023)
23208,愛知県 津島市,17160,2023,住宅・土地統計調査(2023)
23209,愛知県 碧南市,18830,2023,住宅・土地統計調査(2023)
23210,愛知県 刈谷市,37730,2023,住宅・土地統計調査(2023)
23211,愛知県 豊田市,104700,2023,住宅・土地統計調査(2023)
23212,愛知県 安城市,46820,2023,住宅・土地統計調査(2023)
23213,愛知県 西尾市,46720,2023,住宅・土地統計調査(2023)
23214,愛知県 蒲郡市,22050,2023,住宅・土地統計調査(2023)
23215,愛知県 犬山市,21290,2023,住宅・土地統計調査(2023)
23216,愛知県 常滑市,17100,2023,住宅・土地統計調査(2023)
23217,愛知県 江南市,27470,2023,住宅・土地統計調査(2023)
23219,愛知県 小牧市,34870,2023,住宅・土地統計調査(2023)
23220,愛知県 稲沢市,37150,2023,住宅・土地統計調査(2023)
23221,愛知県 新城市,14070,2023,住宅・土地統計調査(2023)
23222,愛知県 東海市,28060,2023,住宅・土地統計調査(2023)
23223,愛知県 大府市,24810,2023,住宅・土地統計調査(2023)
23224,愛知県 知多市,24410,2023,住宅・土地統計調査(2023)
23225,愛知県 知立市,16860,2023,住宅・土地統計調査(2023)
23226,愛知県 尾張旭市,24570,2023,住宅・土地統計調査(2023)
23227,愛知県 高浜市,11430,2023,住宅・土地統計調査(2023)
23228,愛知県 岩倉市,10970,2023,住宅・土地統計調査(2023)
23229,愛知県 豊明市,18280,2023,住宅・土地統計調査(2023)
23230,愛知県 日進市,25830,2023,住宅・土地統計調査(2023)
23231,愛知県 田原市,15420,2023,住宅・土地統計調査(2023)
23232,愛知県 愛西市,18790,2023,住宅・土地統計調査(2023)
23233,愛知県 清須市,17000,2023,住宅・土地統計調査(2023)
23234,愛知県 北名古屋市,21330,2023,住宅・土地統計調査(2023)
23235,愛知県 弥富市,11850,2023,住宅・土地統計調査(2023)
23236,愛知県 みよし市,15920,2023,住宅・土地統計調査(2023)
23237,愛知県 あま市,25200,2023,住宅・土地統計調査(2023)
23238,愛知県 長久手市,14670,2023,住宅・土地統計調査(2023)
23302,愛知県 東郷町,12430,2023,住宅・土地統計調査(2023)
23342,愛知県 豊山町,3460,2023,住宅・土地統計調査(2023)
23361,愛知県 大口町,6580,2023,住宅・土地統計調査(2023)
23362,愛知県 扶桑町,9330,2023,住宅・土地統計調査(2023)
23424,愛知県 大治町,9110,2023,住宅・土地統計調査(2023)
23425,愛知県 蟹江町,9650,2023,住宅・土地統計調査(2023)
23427,愛知県 飛島村,-,2023,住宅・土地統計調査(2023)
23441,愛知県 阿久比町,8390,2023,住宅・土地統計調査(2023)
23442,愛知県 東浦町,14620,2023,住宅・土地統計調査(2023)
23445,愛知県 南知多町,5410,2023,住宅・土地統計調査(2023)
23446,愛知県 美浜町,7150,2023,住宅・土地統計調査(2023)
23447,愛知県 武豊町,12530,2023,住宅・土地統計調査(2023)
23501,愛知県 幸田町,10820,2023,住宅・土地統計調査(2023)
23561,愛知県 設楽町,-,2023,住宅・土地統計調査(2023)
23562,愛知県 東栄町,-,2023,住宅・土地統計調査(2023)
23563,愛知県 豊根村,-,2023,住宅・土地統計調査(2023)
24201,三重県 津市,81280,2023,住宅・土地統計調査(2023)
24202,三重県 四日市市,83570,2023,住宅・土地統計調査(2023)
24203,三重県 伊勢市,37540,2023,住宅・土地統計調査(2023)
24204,三重県 松阪市,44200,2023,住宅・土地統計調査(2023)
24205,三重県 桑名市,41260,2023,住宅・土地統計調査(2023)
24207,三重県 鈴鹿市,55230,2023,住宅・土地統計調査(2023)
24208,三重県 名張市,24590,2023,住宅・土地統計調査(2023)
24209,三重県 尾鷲市,6110,2023,住宅・土地統計調査(2023)
24210,三重県 亀山市,14760,2023,住宅・土地統計調査(2023)
24211,三重県 鳥羽市,5690,2023,住宅・土地統計調査(2023)
24212,三重県 熊野市,5840,2023,住宅・土地統計調査(2023)
24214,三重県 いなべ市,13060,2023,住宅・土地統計調査(2023)
24215,三重県 志摩市,16140,2023,住宅・土地統計調査(2023)
24216,三重県 伊賀市,25140,2023,住宅・土地統計調査(2023)
24303,三重県 木曽岬町,-,2023,住宅・土地統計調査(2023)
24324,三重県 東員町,8590,2023,住宅・土地統計調査(2023)
24341,三重県 菰野町,12120,2023,住宅・土地統計調査(2023)
24343,三重県 朝日町,-,2023,住宅・土地統計調査(2023)
24344,三重県 川越町,4130,2023,住宅・土地統計調査(2023)
24441,三重県 多気町,-,2023,住宅・土地統計調査(2023)
24442,三重県 明和町,7160,2023,住宅・土地統計調査(2023)
24443,三重県 大台町,-,2023,住宅・土地統計調査(2023)
24461,三重県 玉城町,4740,2023,住宅・土地統計調査(2023)
24470,三重県 度会町,-,2023,住宅・土地統計調査(2023)
24471,三重県 大紀町,-,2023,住宅・土地統計調査(2023)
24472,三重県 南伊勢町,-,2023,住宅・土地統計調査(2023)
24543,三重県 紀北町,-,2023,住宅・土地統計調査(2023)
24561,三重県 御浜町,-,2023,住宅・土地統計調査(2023)
24562,三重県 紀宝町,-,2023,住宅・土地統計調査(2023)
25201,滋賀県 大津市,107930,2023,住宅・土地統計調査(2023)
25202,滋賀県 彦根市,30990,2023,住宅・土地統計調査(2023)
25203,滋賀県 長浜市,32740,2023,住宅・土地統計調査(2023)
25204,滋賀県 近江八幡市,23700,2023,住宅・土地統計調査(2023)
25206,滋賀県 草津市,37720,2023,住宅・土地統計調査(2023)
25207,滋賀県 守山市,24330,2023,住宅・土地統計調査(2023)
25208,滋賀県 栗東市,16870,2023,住宅・土地統計調査(2023)
25209,滋賀県 甲賀市,26020,2023,住宅・土地統計調査(2023)
25210,滋賀県 野洲市,14560,2023,住宅・土地統計調査(2023)
25211,滋賀県 湖南市,14590,2023,住宅・土地統計調査(2023)
25212,滋賀県 高島市,15260,2023,住宅・土地統計調査(2023)
25213,滋賀県 東近江市,31830,2023,住宅・土地統計調査(2023)
25214,滋賀県 米原市,11680,2023,住宅・土地統計調査(2023)
25383,滋賀県 日野町,6480,2023,住宅・土地統計調査(2023)
25384,滋賀県 竜王町,-,2023,住宅・土地統計調査(2023)
25425,滋賀県 愛荘町,6030,2023,住宅・土地統計調査(2023)
25441,滋賀県 豊郷町,-,2023,住宅・土地統計調査(2023)
25442,滋賀県 甲良町,-,2023,住宅・土地統計調査(2023)
25443,滋賀県 多賀町,-,2023,住宅・土地統計調査(2023)
26100,京都府 京都市,381800,2023,住宅・土地統計調査(2023)
26201,京都府 福知山市,20550,2023,住宅・土地統計調査(2023)
26202,京都府 舞鶴市,21530,2023,住宅・土地統計調査(2023)
26203,京都府 綾部市,9670,2023,住宅・土地統計調査(2023)
26204,京都府 宇治市,55360,2023,住宅・土地統計調査(2023)
26205,京都府 宮津市,5260,2023,住宅・土地統計調査(2023)
26206,京都府 亀岡市,27140,2023,住宅・土地統計調査(2023)
26207,京都府 城陽市,24380,2023,住宅・土地統計調査(2023)
26208,京都府 向日市,17450,2023,住宅・土地統計調査(2023)
26209,京都府 長岡京市,24080,2023,住宅・土地統計調査(2023)
26210,京都府 八幡市,21060,2023,住宅・土地統計調査(2023)
26211,京都府 京田辺市,20860,2023,住宅・土地統計調査(2023)
26212,京都府 京丹後市,16800,2023,住宅・土地統計調査(2023)
26213,京都府 南丹市,8250,2023,住宅・土地統計調査(2023)
26214,京都府 木津川市,23030,2023,住宅・土地統計調査(2023)
26303,京都府 大山崎町,5260,2023,住宅・土地統計調査(2023)
26322,京都府 久御山町,3800,2023,住宅・土地統計調査(2023)
26343,京都府 井手町,-,2023,住宅・土地統計調査(2023)
26344,京都府 宇治田原町,-,2023,住宅・土地統計調査(2023)
26364,京都府 笠置町,-,2023,住宅・土地統計調査(2023)
26365,京都府 和束町,-,2023,住宅・土地統計調査(2023)
26366,京都府 精華町,11540,2023,住宅・土地統計調査(2023)
26367,京都府 南山城村,-,2023,住宅・土地統計調査(2023)
26407,京都府 京丹波町,-,2023,住宅・土地統計調査(2023)
26463,京都府 伊根町,-,2023,住宅・土地統計調査(2023)
26465,京都府 与謝野町,6620,2023,住宅・土地統計調査(2023)
27100,大阪府 大阪市,609900,2023,住宅・土地統計調査(2023)
27140,大阪府 堺市,222600,2023,住宅・土地統計調査(2023)
27202,大阪府 岸和田市,50920,2023,住宅・土地統計調査(2023)
27203,大阪府 豊中市,96000,2023,住宅・土地統計調査(2023)
27204,大阪府 池田市,28010,2023,住宅・土地統計調査(2023)
27205,大阪府 吹田市,93480,2023,住宅・土地統計調査(2023)
27206,大阪府 泉大津市,18460,2023,住宅・土地統計調査(2023)
27207,大阪府 高槻市,99630,2023,住宅・土地統計調査(2023)
27208,大阪府 貝塚市,24150,2023,住宅・土地統計調査(2023)
27209,大阪府 守口市,39800,2023,住宅・土地統計調査(2023)
27210,大阪府 枚方市,118260,2023,住宅・土地統計調査(2023)
27211,大阪府 茨木市,71030,2023,住宅・土地統計調査(2023)
27212,大阪府 八尾市,74990,2023,住宅・土地統計調査(2023)
27213,大阪府 泉佐野市,27540,2023,住宅・土地統計調査(2023)
27214,大阪府 富田林市,29630,2023,住宅・土地統計調査(2023)
27215,大阪府 寝屋川市,63630,2023,住宅・土地統計調査(2023)
27216,大阪府 河内長野市,34090,2023,住宅・土地統計調査(2023)
27217,大阪府 松原市,37060,2023,住宅・土地統計調査(2023)
27218,大阪府 大東市,31580,2023,住宅・土地統計調査(2023)
27219,大阪府 和泉市,54700,2023,住宅・土地統計調査(2023)
27220,大阪府 箕面市,36920,2023,住宅・土地統計調査(2023)
27221,大阪府 柏原市,20800,2023,住宅・土地統計調査(2023)
27222,大阪府 羽曳野市,33370,2023,住宅・土地統計調査(2023)
27223,大阪府 門真市,28630,2023,住宅・土地統計調査(2023)
27224,大阪府 摂津市,23560,2023,住宅・土地統計調査(2023)
27225,大阪府 高石市,15660,2023,住宅・土地統計調査(2023)
27226,大阪府 藤井寺市,17910,2023,住宅・土地統計調査(2023)
27227,大阪府 東大阪市,137550,2023,住宅・土地統計調査(2023)
27228,大阪府 泉南市,16710,2023,住宅・土地統計調査(2023)
27229,大阪府 四條畷市,15010,2023,住宅・土地統計調査(2023)
27230,大阪府 交野市,22450,2023,住宅・土地統計調査(2023)
27231,大阪府 大阪狭山市,18530,2023,住宅・土地統計調査(2023)
27232,大阪府 阪南市,16470,2023,住宅・土地統計調査(2023)
27301,大阪府 島本町,9790,2023,住宅・土地統計調査(2023)
27321,大阪府 豊能町,7250,2023,住宅・土地統計調査(2023)
27322,大阪府 能勢町,-,2023,住宅・土地統計調査(2023)
27341,大阪府 忠岡町,4970,2023,住宅・土地統計調査(2023)
27361,大阪府 熊取町,13460,2023,住宅・土地統計調査(2023)
27362,大阪府 田尻町,-,2023,住宅・土地統計調査(2023)
27366,大阪府 岬町,-,2023,住宅・土地統計調査(2023)
27381,大阪府 太子町,-,2023,住宅・土地統計調査(2023)
27382,大阪府 河南町,5060,2023,住宅・土地統計調査(2023)
27383,大阪府 千早赤阪村,-,2023,住宅・土地統計調査(2023)
28100,兵庫県 神戸市,423700,2023,住宅・土地統計調査(2023)
28201,兵庫県 姫路市,149230,2023,住宅・土地統計調査(2023)
28202,兵庫県 尼崎市,107770,2023,住宅・土地統計調査(2023)
28203,兵庫県 明石市,90350,2023,住宅・土地統計調査(2023)
28204,兵庫県 西宮市,121560,2023,住宅・土地統計調査(2023)
28205,兵庫県 洲本市,12230,2023,住宅・土地統計調査(2023)
28206,兵庫県 芦屋市,29090,2023,住宅・土地統計調査(2023)
28207,兵庫県 伊丹市,49430,2023,住宅・土地統計調査(2023)
28208,兵庫県 相生市,9110,2023,住宅・土地統計調査(2023)
28209,兵庫県 豊岡市,21980,2023,住宅・土地統計調査(2023)
28210,兵庫県 加古川市,81430,2023,住宅・土地統計調査(2023)
28212,兵庫県 赤穂市,13560,2023,住宅・土地統計調査(2023)
28213,兵庫県 西脇市,11170,2023,住宅・土地統計調査(2023)
28214,兵庫県 宝塚市,64980,2023,住宅・土地統計調査(2023)
28215,兵庫県 三木市,25420,2023,住宅・土地統計調査(2023)
28216,兵庫県 高砂市,27430,2023,住宅・土地統計調査(2023)
28217,兵庫県 川西市,50080,2023,住宅・土地統計調査(2023)
28218,兵庫県 小野市,13730,2023,住宅・土地統計調査(2023)
28219,兵庫県 三田市,33500,2023,住宅・土地統計調査(2023)
28220,兵庫県 加西市,13150,2023,住宅・土地統計調査(2023)
28221,兵庫県 丹波篠山市,12860,2023,住宅・土地統計調査(2023)
28222,兵庫県 養父市,6750,2023,住宅・土地統計調査(2023)
28223,兵庫県 丹波市,18870,2023,住宅・土地統計調査(2023)
28224,兵庫県 南あわじ市,13650,2023,住宅・土地統計調査(2023)
28225,兵庫県 朝来市,8750,2023,住宅・土地統計調査(2023)
28226,兵庫県 淡路市,12320,2023,住宅・土地統計調査(2023)
28227,兵庫県 宍粟市,10560,2023,住宅・土地統計調査(2023)
28228,兵庫県 加東市,10280,2023,住宅・土地統計調査(2023)
28229,兵庫県 たつの市,22130,2023,住宅・土地統計調査(2023)
28301,兵庫県 猪名川町,10600,2023,住宅・土地統計調査(2023)
28365,兵庫県 多可町,5440,2023,住宅・土地統計調査(2023)
28381,兵庫県 稲美町,10250,2023,住宅・土地統計調査(2023)
28382,兵庫県 播磨町,10930,2023,住宅・土地統計調査(2023)
28442,兵庫県 市川町,-,2023,住宅・土地統計調査(2023)
28443,兵庫県 福崎町,5720,2023,住宅・土地統計調査(2023)
28446,兵庫県 神河町,-,2023,住宅・土地統計調査(2023)
28464,兵庫県 太子町,10660,2023,住宅・土地統計調査(2023)
28481,兵庫県 上郡町,-,2023,住宅・土地統計調査(2023)
28501,兵庫県 佐用町,5050,2023,住宅・土地統計調査(2023)
28585,兵庫県 香美町,4880,2023,住宅・土地統計調査(2023)
28586,兵庫県 新温泉町,-,2023,住宅・土地統計調査(2023)
29201,奈良県 奈良市,106140,2023,住宅・土地統計調査(2023)
29202,奈良県 大和高田市,18670,2023,住宅・土地統計調査(2023)
29203,奈良県 大和郡山市,24790,2023,住宅・土地統計調査(2023)
29204,奈良県 天理市,16800,2023,住宅・土地統計調査(2023)
29205,奈良県 橿原市,33270,2023,住宅・土地統計調査(2023)
29206,奈良県 桜井市,16120,2023,住宅・土地統計調査(2023)
29207,奈良県 五條市,9010,2023,住宅・土地統計調査(2023)
29208,奈良県 御所市,7090,2023,住宅・土地統計調査(2023)
29209,奈良県 生駒市,36830,2023,住宅・土地統計調査(2023)
29210,奈良県 香芝市,21340,2023,住宅・土地統計調査(2023)
29211,奈良県 葛城市,11190,2023,住宅・土地統計調査(2023)
29212,奈良県 宇陀市,9460,2023,住宅・土地統計調査(2023)
29322,奈良県 山添村,-,2023,住宅・土地統計調査(2023)
29342,奈良県 平群町,6770,2023,住宅・土地統計調査(2023)
29343,奈良県 三郷町,7280,2023,住宅・土地統計調査(2023)
29344,奈良県 斑鳩町,8720,2023,住宅・土地統計調査(2023)
29345,奈良県 安堵町,-,2023,住宅・土地統計調査(2023)
29361,奈良県 川西町,-,2023,住宅・土地統計調査(2023)
29362,奈良県 三宅町,-,2023,住宅・土地統計調査(2023)
29363,奈良県 田原本町,9060,2023,住宅・土地統計調査(2023)
29385,奈良県 曽爾村,-,2023,住宅・土地統計調査(2023)
29386,奈良県 御杖村,-,2023,住宅・土地統計調査(2023)
29401,奈良県 高取町,-,2023,住宅・土地統計調査(2023)
29402,奈良県 明日香村,-,2023,住宅・土地統計調査(2023)
29424,奈良県 上牧町,7090,2023,住宅・土地統計調査(2023)
29425,奈良県 王寺町,7010,2023,住宅・土地統計調査(2023)
29426,奈良県 広陵町,10420,2023,住宅・土地統計調査(2023)
29427,奈良県 河合町,5260,2023,住宅・土地統計調査(2023)
29441,奈良県 吉野町,-,2023,住宅・土地統計調査(2023)
29442,奈良県 大淀町,5280,2023,住宅・土地統計調査(2023)
29443,奈良県 下市町,-,2023,住宅・土地統計調査(2023)
29444,奈良県 黒滝村,-,2023,住宅・土地統計調査(2023)
29446,奈良県 天川村,-,2023,住宅・土地統計調査(2023)
29447,奈良県 野迫川村,-,2023,住宅・土地統計調査(2023)
29449,奈良県 十津川村,-,2023,住宅・土地統計調査(2023)
29450,奈良県 下北山村,-,2023,住宅・土地統計調査(2023)
29451,奈良県 上北山村,-,2023,住宅・土地統計調査(2023)
29452,奈良県 川上村,-,2023,住宅・土地統計調査(2023)
29453,奈良県 東吉野村,-,2023,住宅・土地統計調査(2023)
30201,和歌山県 和歌山市,102170,2023,住宅・土地統計調査(2023)
30202,和歌山県 海南市,15680,2023,住宅・土地統計調査(2023)
30203,和歌山県 橋本市,19920,2023,住宅・土地統計調査(2023)
30204,和歌山県 有田市,7290,2023,住宅・土地統計調査(2023)
30205,和歌山県 御坊市,7130,2023,住宅・土地統計調査(2023)
30206,和歌山県 田辺市,22540,2023,住宅・土地統計調査(2023)
30207,和歌山県 新宮市,8030,2023,住宅・土地統計調査(2023)
30208,和歌山県 紀の川市,19650,2023,住宅・土地統計調査(2023)
30209,和歌山県 岩出市,17480,2023,住宅・土地統計調査(2023)
30304,和歌山県 紀美野町,-,2023,住宅・土地統計調査(2023)
30341,和歌山県 かつらぎ町,4940,2023,住宅・土地統計調査(2023)
30343,和歌山県 九度山町,-,2023,住宅・土地統計調査(2023)
30344,和歌山県 高野町,-,2023,住宅・土地統計調査(2023)
30361,和歌山県 湯浅町,-,2023,住宅・土地統計調査(2023)
30362,和歌山県 広川町,-,2023,住宅・土地統計調査(2023)
30366,和歌山県 有田川町,8200,2023,住宅・土地統計調査(2023)
30381,和歌山県 美浜町,-,2023,住宅・土地統計調査(2023)
30382,和歌山県 日高町,-,2023,住宅・土地統計調査(2023)
30383,和歌山県 由良町,-,2023,住宅・土地統計調査(2023)
30390,和歌山県 印南町,-,2023,住宅・土地統計調査(2023)
30391,和歌山県 みなべ町,-,2023,住宅・土地統計調査(2023)
30392,和歌山県 日高川町,-,2023,住宅・土地統計調査(2023)
30401,和歌山県 白浜町,6770,2023,住宅・土地統計調査(2023)
30404,和歌山県 上富田町,5140,2023,住宅・土地統計調査(2023)
30406,和歌山県 すさみ町,-,2023,住宅・土地統計調査(2023)
30421,和歌山県 那智勝浦町,-,2023,住宅・土地統計調査(2023)
30422,和歌山県 太地町,-,2023,住宅・土地統計調査(2023)
30424,和歌山県 古座川町,-,2023,住宅・土地統計調査(2023)
30427,和歌山県 北山村,-,2023,住宅・土地統計調査(2023)
30428,和歌山県 串本町,-,2023,住宅・土地統計調査(2023)
31201,鳥取県 鳥取市,49550,2023,住宅・土地統計調査(2023)
31202,鳥取県 米子市,39290,2023,住宅・土地統計調査(2023)
31203,鳥取県 倉吉市,11690,2023,住宅・土地統計調査(2023)
